Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2014-12-26 17:26:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:40:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:41:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:42:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:43:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:44:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:45:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:48:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:50:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:59:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 17:59:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:07:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:10:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:16:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:21:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:24:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:33:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:37:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:38:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:38:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:40:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:44:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:46:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 18:56:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:02:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:08:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:11:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:11:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:20:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:20:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:23:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:24:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:25:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:29:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:34:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:36:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:38:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:40:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:45:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:46:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:52:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:52:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 19:56:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:00:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:00:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:04:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:10:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:11:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:15:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:16:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:21:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:24:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:34:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:35:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:40:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:50:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:53:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:54:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:55:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 20:59:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:00:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:02:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:02:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:03:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:10:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:12:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:13:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:27:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:28:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:33:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:34:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:34:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:44:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:44:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:46:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:56:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:57:43,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-26 21:58:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:59:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 21:59:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:08:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:10:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:13:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:17:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:21:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:29:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:30:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:31:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:34:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:35:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:38:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:39:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:48:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:50:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 22:56:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:07:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:12:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:14:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:15:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:20:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:23:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:34:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:37:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:40:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:41:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:42:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:51:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-26 23:51:33,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-26 23:59:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:00:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:00:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:01:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:02:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:02:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:08:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:14:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:19:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:19:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:25:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:32:10,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:33:37,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:34:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:34:18,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:39:48,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:47:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:48:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:50:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:50:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:51:06,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:51:30,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:54:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 00:54:41,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 00:59:53,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:04:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:04:09,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:06:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:07:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:09:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:13:03,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:17:02,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:17:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:18:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:18:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:19:42,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:20:37,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:23:00,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:27:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:28:42,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:32:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:40:29,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:40:49,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:41:46,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:42:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 01:47:14,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:47:35,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:48:47,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:49:11,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:53:18,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:53:42,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:54:02,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:56:35,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 01:59:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:00:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:04:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:04:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:06:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:06:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:08:14,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:10:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:14:21,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:14:43,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:18:04,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:19:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:22:34,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:24:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:25:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:28:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:30:56,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:35:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:35:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:35:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:37:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:41:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:43:42,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:44:05,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:44:29,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:45:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:47:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:48:26,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:52:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:52:57,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:53:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 02:57:41,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:58:03,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 02:59:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:02:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:02:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:02:58,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:03:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:07:29,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:08:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:09:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:11:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:11:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:11:54,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:14:48,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:18:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:19:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:20:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:22:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:23:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:24:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:25:05,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:28:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:32:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:32:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:32:37,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:36:01,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:36:23,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:37:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:38:45,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:39:10,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:45:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:45:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:47:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:47:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:50:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:50:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:51:12,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 03:52:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 03:54:41,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:05:08,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:06:49,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:09:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:10:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:13:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:13:52,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:14:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:16:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:16:36,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:17:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:21:23,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:22:05,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:23:38,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:27:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:31:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:37:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:38:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:39:16,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:39:42,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:39:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:40:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:40:10,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:42:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:43:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:43:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:44:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:45:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:48:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:49:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:52:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:53:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:54:24,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 04:57:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 04:59:58,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:00:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:00:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:00:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:00:41,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:01:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:04:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:05:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:06:11,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:06:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:08:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:11:21,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:11:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:12:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:12:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:13:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:18:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:18:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:21:35,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:21:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:24:22,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:25:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:34:31,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:34:52,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:35:31,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:37:24,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:39:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:42:10,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:43:35,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:48:26,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:49:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:52:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:52:31,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 05:52:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:56:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 05:58:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:00:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:00:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:00:56,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:01:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:03:22,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:03:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:04:09,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:04:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:05:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:06:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:07:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:08:33,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:08:51,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:09:12,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:13:39,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:13:59,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:15:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:15:41,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:16:02,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:19:25,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:24:18,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:24:37,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:32:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:38:14,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:41:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:42:34,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:42:59,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:46:17,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:46:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:46:36,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:46:59,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:47:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:47:27,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:48:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:49:24,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 06:53:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:55:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:56:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:58:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:59:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 06:59:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:00:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:04:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:06:20,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:06:26,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:07:26,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:08:10,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:08:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:08:34,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:08:53,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:09:55,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:10:52,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:11:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:11:18,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:12:04,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:12:41,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:13:01,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:18:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:19:45,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:24:10,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:24:38,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:26:47,VR2W180-301117,A180-1702-7507,,,,,2013
2014-12-27 07:28:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:28:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-27 07:29:40,VR2W180-301117,A180-1702-7544,,,,,2013
2014-12-27 07:29:59,VR2W180-301117,A180-1702-7535,,,,,2013
